Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,0,41.4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2150.2,0,0,0,0,0,0,0,0,0,0,0
0,322.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,78.3,0,0,0,0,0,0,0,0,0,0,0,0
0,943.2,0,0,0,2675.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,531.5,0,0,0,0,0,0,0,0,0,0,0
0,875.6,0,0,0,729.7,0,0,0,0,0,0,0,32.9,0,0,0
0,0,0,0,73.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80.9,0,0,0,0,0,0,0,0,0,0,0,0
0,231.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,150.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,706,456.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1225.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,307.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,593.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,337.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,362.6,0,0,0,0,0,0,0,0,0,0,0
0,506.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4190.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1848.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,81.2,195.1,0,0,0,0,0,0,0,0,0,0,0
0,1626.3,0,0,0,2340.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4697.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1195.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,400.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,210.8,0,0,0,0,0,0,0,0,0,0,0,0
0,489.3,0,0,879.3,353.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244.8,0,0,0,0,0,0,0,0,0,0,0
0,247.7,0,0,0,134.9,0,0,0,0,0,0,0,0,0,0,0
0,679.4,0,0,0,798.6,0,0,0,0,0,0,0,0,0,0,0
5545.3,13682.7,212.7,0,0,10896.8,0,0,0,0,0,0,0,24.6,0,0,0
0,0,0,0,0,400.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,428.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.8,0,0,0,0,0,0,0,0,0,0,0
0,480.4,0,0,0,14966.3,0,0,0,0,0,0,0,0,0,0,2274.7
0,0,0,0,0,359.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210.4,0,0,0,0,0,0,0,0,0,0,0
0,311.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0
0,718.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,378.2,0,0,0,1214.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.5,0,0,0,0,0,0,0,0,0,0,0
0,306.4,0,0,4274.8,940.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,546.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,632.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.2,0,0,0,0,0,0,0,0,0,0,0
0,410.1,0,0,0,95.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1114.3,159,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,246.2,0,0,0,0,0,0,0,0,0,0,0,0
0,313,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.6,0,0,0,0,0,0,0,0,0,0,0
0,1470,0,0,0,967.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,537.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,309.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.1,0,0,0,0,0,0,0,0,0,0,0
0,518.2,0,0,0,225.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,513.9,0,0,0,0,0,0,0,0,0,0,0
0,225.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2216.1,0,0,2405.5,24651.3,0,0,0,0,0,0,0,30.5,0,0,32.1
0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,208.3,377.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,442.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2104.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,345.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,545.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.8,0,0,0,0,0,0,0,0,0,0,0
0,225.8,0,0,797,430.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,277.8,0,0,0,0,0,0,0,0,0,0,0
0,266.6,0,0,0,139.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,419.7,86.2,0,0,0,0,0,0,0,0,0,0,0
0,341.9,0,0,66,687.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.7,0,0,0,0,0,0,0,0,0,0,0
0,474.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65.4,0,0,0,0,0,0,0,0,0,0,0,0
0,3799.4,0,0,0,1340.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,65,0,13.9,0,0,0
0,0,0,0,0,1189.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,343.4,167,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.6,0,0,0,0,0,0,0,0,0,0,0
0,3861.2,0,0,0,525.8,0,0,0,0,0,0,0,0,0,0,0
0,329.6,0,0,722.1,1097.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1431.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0
0,563.1,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,545.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594.8,0,0,0,0,0,0,0,0,0,0,0
0,594.8,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0
0,370.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,176.9,0,0,0,0,0,0,0,0,0,0,0,0
0,256.9,0,0,0,415.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,262.8,103.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1735.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,258.9,128.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,900.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1026.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,159.5,172.3,0,0,0,0,0,0,0,0,0,0,0
0,451.2,0,0,0,125.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,534.4,171,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,0,0
0,1349.2,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.6,0,0,0,0,0,0,0,0,0,0,0
0,2537.1,0,0,0,433.7,0,0,0,0,0,0,0,0,0,0,0
0,1582.3,0,0,0,834.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,181.9,0,0,0,0,0,0,0,0,0,0,0,0
0,275.8,0,0,107,320.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.9,0,0,0,0,0,0,0,0,0,0,0
0,320,0,0,0,1734.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,180.7,88.3,0,0,0,0,0,0,0,0,0,0,0
0,294.7,0,0,0,406.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8418.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2176.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0
0,4004.6,0,0,0,880.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,592.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,490.8,178.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,257.9,821.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1151.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,1347.7,0,0,0,882.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,340.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,83.5,0,0,0,0,0,0,0,0,0,0,0
0,381.5,0,0,0,371.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.5,0,0,0,0,0,0,0,0,0,0,0
0,1342.1,0,0,0,1747.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1468.4,0,0,0,0,0,0,0,0,0,0,0
0,793.5,198.2,0,0,1091.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22.8,0,37.7,0,0,0
0,0,0,0,113.7,224.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,388.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,343.2,0,0,0,0,0,0,0,0,0,0,0,0
0,255.4,0,0,0,653.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,82.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0
0,293.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.1,0,0,0,0,0,0,0,0,0,0,0
0,249.8,0,0,0,96.1,0,0,0,0,0,0,0,0,0,0,0
0,340.4,231.7,0,0,8088.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.6,0,0,0,0,0,0,0,0,0,0,0
0,1051.9,0,0,0,1445.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,72.6,659.1,0,0,0,0,0,0,0,0,0,0,0
0,485.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,463.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,224.3,172.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1280.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,115.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.3,0,0,0,0,0,0,0,0,0,0,0
0,654.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,345.6,0,0,0,310.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,397.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,990.5,0,0,0,0,0,0,0,0,0,0,0
0,471.3,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0
0,1751.1,0,0,1005.6,983.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,311.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,469.9,586.9,0,0,0,0,0,0,0,0,0,0,0
0,1119.8,0,0,0,1482.5,0,0,0,0,0,0,0,0,0,0,0
0,557.7,0,0,0,419.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.8,0,0,0,0,0,0,0,0,0,0,0
0,1745.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.3,0,0,0,0,0,0,0,0,0,0,0
0,324.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,437.3,0,0,0,0,0,0,0,0,0,0,0
0,269.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,638.3,0,0,0,0,0,0,0,0,0,0,0
0,908,0,0,177.5,3948.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,641.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,371.5,0,0,0,0,0,0,0,0,0,0,0
0,1610.9,0,0,334.6,3887,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1791.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.9,0,0,0,0,0,0,0,0,0,0,0
0,8185,470.3,0,0,4503.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1363.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,631,121.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,88.2,1257.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,85.6,0,0,0,0,0,0,0,0,0,0,0
0,390.9,0,0,84.3,29067.8,0,0,0,0,0,0,0,0,0,0,4612.5
0,0,0,0,0,113.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1114.1,207.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,84.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,134.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,122.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.1,0,0,0,0,0,0,0,0,0,0,0
0,349.1,0,0,1287.1,614.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1129.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5647.9,1179.6,0,0,0,0,0,0,0,14.7,0,0,0
0,0,0,0,256.3,99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1925.6,500.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,791.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.4,0,0,0,0,0,0,0,0,0,0,0
0,311.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2506,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.6,0,0,0,0,0,0,0,0,0,0,0
0,1135.1,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0
0,547.8,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.6,0,0,0,0,0,0,0,0,0,0,0
0,278,0,0,118.4,654.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,285.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.4,0,0,0,0,0,0,0,0,0,0,0
0,787.6,0,0,0,1586.7,0,0,0,0,0,0,0,0,0,0,0
0,267.8,0,0,0,346.9,0,0,0,0,0,0,0,0,0,0,0
0,448,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,933.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.6,0,0,0,0,0,0,0,24.4,0,0,0
0,0,0,0,0,116.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,296.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,767.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,756.6,239.7,0,0,0,0,0,0,0,0,0,0,0
0,679.2,0,0,0,439.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6527.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,374.9,149.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,86.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,670.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,491.2,85.5,0,0,0,0,0,0,0,0,0,0,0
0,407.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,518.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,939.7,217.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,994.2,0,0,0,0,0,0,0,0,0,0,0
0,431.6,0,0,6857.1,1488.6,0,0,0,0,0,0,0,10.2,0,0,0
0,1346.2,0,0,0,0,0,0,0,101.2,0,0,0,0,0,0,0
0,0,0,0,0,5371.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,323.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,784.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0
0,481.5,0,0,0,449.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,145.4,0,0,0,0,0,0,0,0,0,0,0,0
