Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,1114.8,0,0,0,296.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.5,0,0,0,0,0,0,0,0,0,0,0
0,7091.6,0,0,166.8,8222.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
0,1905.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,585.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,374.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,706.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0
0,29522.2,0,0,0,3645.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,385.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.1,0,0,0,0,0,0,0,0,0,0,0
0,590,0,0,0,218.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.7,0,0,0,0,0,0,0,0,0,0,0
0,457.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2731.7,0,0,0,0,0,0,0,0,0,0,0
0,2432.5,0,0,0,595.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,550.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,295.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.8,0,0,0,0,0,0,0,0,0,0,0
0,1027.6,0,0,0,1686.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,801.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1138.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.2,0,0,0,0,0,0,0,0,0,0,0
0,873,0,0,0,129.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0
0,4385.8,0,0,290.2,2350.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,429.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.7,0,0,0,0,0,0,0,0,0,0,0
0,2310.2,0,0,187.6,3019.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2202.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,659.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,144.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1090.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,500.8,0,0,0,0,0,0,0,0,0,0,0
0,15820.7,0,0,302.8,22278.6,0,0,0,0,0,0,0,0,0,0,35.7
0,0,0,0,0,442.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,556.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,581.1,0,0,0,0,0,0,0,0,0,0,0
0,1781.6,0,0,0,17063,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.6,0,0,0,0,0,0,0,0,0,0,0
0,902.7,0,0,0,881.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2084.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,809.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,162.7,505.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,586.6,219.8,0,0,0,0,0,0,0,0,0,0,0
0,438.1,0,0,0,413.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,602.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.8,0,0,0,0,0,0,0,0,0,0,0
0,2162.5,0,0,0,228.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.7,0,0,0,0,0,0,0,0,0,0,0
0,11263.1,0,0,0,863.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1241.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,342.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1052,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1402.3,11972.8,0,0,0,0,0,0,0,0,0,0,0
0,687.2,0,0,5373.3,2471.7,0,0,0,0,0,0,0,18.1,0,0,0
0,0,0,0,0,140.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,146.5,1593.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,6443.9,0,0,0,1416.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,791.9,0,0,0,0,0,0,0,0,0,0,0
0,864.4,0,0,0,198.7,0,0,0,0,0,0,0,0,0,0,0
0,403.6,0,0,0,1454.6,0,0,0,0,0,0,0,105.7,0,0,0
0,0,0,0,0,792.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,483.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1254.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,146.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1538,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.9,0,0,0,0,0,0,0,0,0,0,0
0,759.2,0,0,0,5069.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,169.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,359.9,0,0,0,0,0,0,0,0,0,0,0
0,496.6,0,0,0,13643.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,419.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,973.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,909.9,0,0,0,0,0,0,0,0,0,0,0
0,527.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0
0,0,0,0,0,308.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,5768.6,2062.5,0,87.4,10490.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,302.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,813.9,0,0,0,0,0,0,0,0,0,0,0
0,587.8,0,0,0,289.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22728.4,0,0,0,0,0,0,0,0,0,0,39.7
0,1683.8,0,0,0,278.4,0,0,0,0,0,0,0,0,0,0,0
0,1059.6,0,0,0,1368.7,0,0,0,0,0,0,0,0,0,0,0
0,533,0,0,0,178.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,197.4,2070.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,295.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.1,0,0,0,0,0,0,0,0,0,0,0
0,445,0,0,0,151.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1088.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,435.4,0,0,0,0,0,0,0,0,0,0,0
0,706.3,0,0,0,308.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,681.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.7,0,0,0,0,0,0,0,0,0,0,0
0,15659.9,203.6,0,0,7571,0,0,43.1,0,0,61.9,0,272.5,0,0,0
0,2473.2,0,0,0,1181.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,187.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,359.2,150.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.4,0,0,0,0,0,0,0,0,0,0,0
0,1247,0,0,0,497.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4576.7,1417,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,496.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,739.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.3,0,0,0,0,0,0,0,0,0,0,0
0,10715.4,219,0,0,8097.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0
0,478.5,0,0,0,5864.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.3,0,0,0,0,0,0,0,0,0,0,0
0,4284,0,0,0,725.1,0,0,0,0,0,0,0,0,0,0,0
0,7847.2,0,0,0,6611.8,0,0,0,0,0,0,0,0,0,0,76.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4
0,0,0,0,0,381.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,510.8,175.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1020.6,333,0,0,0,0,0,0,0,0,0,0,0
0,11404.2,716.3,0,305.2,31178,0,0,0,0,0,0,0,0,0,0,39
0,0,0,0,211.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,707.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0
0,396.7,0,0,0,1015.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,263.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,354.3,2415.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,333.4,0,0,0,0,0,0,0,0,0,0,0
0,4061.2,461.7,0,0,4908.8,0,0,0,0,0,0,0,0,0,0,0
0,558.7,0,0,0,1267.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5173.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,325.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2120.5,0,0,0,0,0,0,0,0,0,0,0
0,468.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,147.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1145.4,0,0,0,0,0,0,0,0,0,0,0
0,1073.1,0,0,0,121.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,750.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,355.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.6,0,0,0,0,0,0,0,0,0,0,0
0,2059.4,0,0,0,3445.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4684.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,250.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.3,0,0,0,0,0,0,0,0,0,0,0
0,749.4,0,0,0,2362.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2453.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,551.1,0,0,0,0,0,0,0,0,0,0,0
0,979.7,0,0,151.4,807.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.6,0,0,0,0,0,0,0,0,0,0,0
0,4179,968.6,0,131.9,9358.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,1524.6,0,0,0,477.7,0,0,0,0,0,0,0,0,0,0,0
0,4353.2,0,0,0,980.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2820.3,859.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
0,8179.9,0,0,0,2687.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,435.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.9,0,0,0,0,0,0,0,0,0,0,0
0,495.7,0,0,0,360.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,554.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,151,375.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89.2,474,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3986.3,2049.1,0,0,0,0,0,0,0,0,0,0,0
0,1093.3,0,0,0,591.6,0,0,0,0,0,0,0,0,0,0,0
0,527.5,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0
0,1733.8,0,0,0,1719.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.2,0,0,0,0,0,0,0,0,0,0,0
0,636.2,0,0,0,4953.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.9,0,0,0,0,0,0,0,0,0,0,0
0,594.7,0,0,2418.8,1641.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92.7,160.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,178.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,218.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1785.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.8,0,0,0,0,0,0,0,0,0,0,0
0,496.8,0,0,0,580.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3314.3,0,0,0,0,0,0,0,0,0,0,0
0,0,268.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,739.1,0,0,0,0,0,0,0,0,0,0,0
0,1305.7,0,0,0,638.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,342.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.7,0,0,0,0,0,0,0,0,0,0,0
0,1421,0,0,0,593.9,0,0,0,0,0,0,0,0,0,0,0
0,480.1,0,0,0,361.9,0,0,0,0,0,0,0,0,0,0,0
0,0,6186.8,0,0,566.2,0,0,0,91.2,35.6,0,0,0,0,0,0
0,0,0,0,0,327.1,0,0,0,0,0,0,0,0,0,0,0
0,24372.5,233.2,0,249.3,35571.5,0,0,0,0,0,0,0,34.5,0,0,58.1
0,0,0,0,0,110.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,315.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.7,0,0,0,0,0,0,0,0,0,0,0
0,11753,0,0,0,4176.1,0,0,0,0,0,0,0,0,0,0,59.5
0,0,0,0,0,196.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,377.4,0,0,0,0,0,0,0,0,0,0,0
0,957.4,0,0,0,1373.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,370.4,1066.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,491.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.5,0,0,0,0,0,0,0,0,0,0,0
0,433.6,0,0,0,108.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,638.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,0,0,0
0,10777.9,0,0,0,5832.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,633.3,462.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,477.3,0,0,0,0,0,0,0,0,0,0,0
0,1741.8,0,0,0,357.7,0,0,0,0,0,0,0,0,0,0,0
0,826.6,0,0,124.3,6407.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.4,0,0,0,0,0,0,0,0,0,0,0
0,485.6,0,0,0,277.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,414.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,452.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,410.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,932.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.9,0,0,0,0,0,0,0,0,0,0,0
0,1546.6,0,0,0,6045.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3210.3,0,0,0,0,0,12.7,0,0,0,0,0
0,0,0,0,0,1192.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,336.3,1110.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,513.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,459.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1051.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5211.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.7,0,0,0,0,0,0,0,0,0,0,0
0,515,0,0,0,1685.6,0,0,0,0,0,0,0,0,0,0,0
0,441.2,0,0,0,755.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1012.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,355.8,133.6,0,0,0,0,0,0,0,0,0,0,0
0,6597.9,0,0,0,1095.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,567.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,281.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,478.8,0,0,0,0,0,0,0,0,0,0,0
0,441.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,438.3,226.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,276.3,978.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.1,0,0,0,0,0,0,0,0,0,0,0
0,482.9,0,0,0,416.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,273.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,579.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.6,0,0,0,0,0,0,0,0,0,0,0
