Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,455.7,0,0,0,477.3,0,0,0,0,0,0,0,0,0,0,0
0,0,383.1,0,0,0,0,5049.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.1,0,0,0,0,0,0,0,0,0,0,0
0,0,836.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1256.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2694.5,0,0,0,0,0,0,0,0,0,0,0
0,0,217.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,261.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,506.3,222.8,0,0,6874,0,0,0,0,0,0,0,0,0,0,0
0,0,1532.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.7,0,0,0,0,0,0,0,0,0,0,0
0,0,402.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1869.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,0,1500.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11329,0,0,0,18834.1,0,0,0,0,0,0,0,22.3,0,0,0
0,456.2,0,0,568,3376.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,862.9,0,0,0,0,0,0,0,0,0,0,0
0,327.2,0,0,0,143.2,0,0,0,0,0,0,0,0,0,0,0
0,6289.7,0,0,112.7,24205.7,0,0,0,0,0,0,0,12.3,0,0,0
0,0,0,0,0,124.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,310.6,0,0,0,0,0,0,0,0,0,0,0
0,593.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,185.6,0,0,834.9,0,0,0,0,0,0,0,0,0,0,0
0,335.8,0,0,0,675.4,0,0,0,0,0,0,0,0,0,0,0
0,0,478.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,351.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.1,0,0,0,0,0,0,0,0,0,0,0
0,0,272.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.4,0,0,0,0,0,0,0,0,0,0,0
0,0,471.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1033.7,0,0,0,449.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.2,0,0,0,0,0,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,426.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,279.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.6,0,0,0,0,0,0,0,0,0,0,0
0,246.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2521.2,0,0,0,0,0,0,0,0,0
0,296.3,4393.7,0,0,0,0,2558.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.8,0,0,0,0,0,0,0,0,0,0,0
0,246.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.1,0,0,0,0,0,0,0,0,0,0,0
0,0,159.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1077.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,162.7,335.7,0,0,0,0,0,0,0,0,0,0,0
0,0,342.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.1,0,0,0,0,0,0,0,0,0,0,0
0,0,689.9,0,0,191.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.1,0,0,0,0,0,0,0,0,0,0,0
0,0,322.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,536.6,0,0,0,0,0,0,0,0,0,0,0
0,0,171.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,248.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0,0
0,270.4,0,0,0,283.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,439.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.3,0,0,0,0,0,0,0,0,0,0,0
0,0,1383.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1477.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
0,0,924.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2158.9,0,0,0,451.4,0,0,0,0,0,0,0,0,0,0,0
0,0,638.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,248.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.7,0,0,0,0,0,0,0,0,0,0,0
0,0,181.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.4,0,0,0,0,0,0,0,0,0,0,0
0,251.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,347.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.8,0,0,0,0,0,0,0,0,0,0,0
0,0,161.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1535,0,0,0,0,0,0,0,0,0
0,0,186.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,340.3,0,0,0,0,0,0,0,0,0,0,0
0,0,340.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0
0,0,293.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,173.5,0,0,122.4,0,0,0,0,0,0,0,0,0,0,0
0,0,379.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1231,0,0,0,0,0,0,0,0,0
0,503.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1267.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.1,0,0,0,0,0,0,0,0,0,0,0
0,0,307,0,0,133.3,0,0,0,0,0,0,0,0,0,0,0
0,0,168.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.9,0,0,0,0,0,0,0,0,0,0,0
0,0,170.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.3,0,0,0,0,0,0,0,0,0,0,0
0,518.2,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0
0,4061.9,0,0,0,9243.6,0,0,0,0,0,0,0,0,0,0,0
0,0,529.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1378.7,187.9,0,0,4015.4,0,0,0,0,0,0,0,0,0,0,0
0,0,723.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,435.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.3,0,0,0,0,0,0,0,0,0,0,0
0,0,487.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0
0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,583.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.5,0,0,0,0,0,0,0,0,0,0,0
0,225.6,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0
0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.9,0,0,0,0,0,0,0,0,0,0,0
0,230.6,0,0,0,605.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,331.2,256.1,0,0,0,0,0,0,0,0,0,0,0
0,1033.7,0,0,0,4339,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0
0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4661.2,0,0,0,0,0,0,0,0,0,0,0
0,0,498.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,453.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,525.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,323.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,782.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2547.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4371.1,0,0,0,0,0,0,0,0,0,0,0
0,0,187.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.1,0,0,0,0,0,0,0,0,0,0,0
0,0,567.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2202.8,0,0,0,0,0,0,0,0,0
0,0,991.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0
0,0,221.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.6,0,0,0,0,0,0,0,0,0,0,0
0,0,226.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.2,0,0,0,0,0,0,0,0,0,0,0
0,0,280.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3004.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,293.9,0,0,0,1359.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,235.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1031.2,0,0,0,404.5,0,0,0,0,0,0,0,0,0,0,0
0,0,3601.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,580.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.7,0,0,0,0,0,0,0,0,0,0,0
0,291.8,0,0,0,310.3,0,0,0,0,0,0,0,0,0,0,0
0,0,289.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1100.3,0,0,0,0,0,0,0,0,0,0,0
0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1246.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.3,0,0,0,0,0,0,0,0,0,0,0
0,0,229.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17058.6,1176.5,99.2,0,1295,0,0,0,0,0,0,0,0,0,0,0
0,0,184.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0
0,0,383.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,414.1,0,0,0,1041.5,0,0,0,0,0,0,0,0,0,0,0
0,0,175.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,279.3,0,0,0,0,0,0,0,0,0,0,0
0,0,190.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,164.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3453.2,174.4,0,0,4298.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0
0,2662.1,370,0,2928.2,6749.5,0,0,0,0,0,0,0,0,0,0,0
0,0,210.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,645.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.9,0,0,0,0,0,0,0,0,0,0,0
0,0,681.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,420.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,943.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.9,0,0,0,0,0,0,0,0,0,0,0
0,0,375.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,181.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.9,0,0,0,0,0,0,0,0,0,0,0
0,0,167.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.8,0,0,0,0,0,0,0,0,0,0,0
0,0,1574.8,0,0,0,0,1562.8,0,0,0,0,0,0,0,0,0
0,0,735.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.1,0,0,0,0,0,0,0,0,0,0,0
0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1654.7,0,0,0,3505.9,0,0,0,0,0,0,0,0,0,0,0
0,945.2,0,0,0,456.2,0,0,0,0,0,0,0,0,0,0,0
0,0,388.5,0,0,344.4,0,0,0,0,0,0,0,0,0,0,0
0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0
0,0,4395.7,0,0,0,0,12716.9,0,0,0,0,0,0,0,0,0
0,0,170.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,948.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,420.6,0,0,0,0,0,0,0,0,0,0,0
0,280.9,0,0,0,427.5,0,0,0,0,0,0,0,0,0,0,0
0,257.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1009.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,0,161.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,299.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1038.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,249.3,231.5,0,0,0,0,0,0,0,0,0,0,0
0,575.8,0,0,0,591.9,0,0,0,0,0,0,0,0,0,0,0
0,0,163.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2051.8,0,0,0,0,7620.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9021.9,0,0,0,0,0,0,0,0,0,0,172.1
0,0,629.5,0,0,0,0,2572,0,0,0,0,0,0,0,0,0
0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2054.8,0,0,0,0,0,0,0,0,0,0,0
0,0,186.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,947.6,0,0,0,0,0,0,0,0,0,0,0
0,0,1178.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.2,0,0,0,0,0,0,0,0,0,0,0
0,0,507.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.8,0,0,0,0,0,0,0,0,0,0,0
0,0,159.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1815.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5078.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4780.4,0,0,0,0,0,0,0,0,0
0,267.2,0,0,0,2990.1,0,0,0,0,0,0,0,0,0,0,0
0,0,349.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,462.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,179.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0
0,0,245.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9093.4,0,0,0,0,0,0,0,0,0,0,0
0,0,230.1,0,0,0,0,2759.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.8,0,0,0,0,0,0,0,0,0,0,0
0,0,496.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,162.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,758,21507.9,0,0,0,0,36480.9,0,0,40.2,0,0,0,0,0,0
0,0,251.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.4,0,0,0,0,0,0,0,0,0,0,0
0,0,263.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,419.5,0,0,0,0,0,0,0,0,0,0,0
0,0,1598.3,0,0,0,0,5181.9,0,0,0,0,0,0,0,0,0
0,402.6,0,0,0,12983.8,0,0,0,0,0,0,0,11.1,0,0,0
0,0,337.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,220.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,459.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,649.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,0,256.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,169.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,743.7,0,0,0,0,0,0,0,0,0,0,0
0,607.9,0,0,0,505.3,0,0,0,0,0,0,0,0,0,0,0
0,0,725.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,406.4,417,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.4,0,0,0,0,0,0,0,0,0,0,0
0,324.4,0,0,0,239.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.4,0,0,0,0,0,0,0,0,0,0,0
0,415,0,0,0,260.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,174.1,597.8,0,0,0,0,0,0,0,0,0,0,0
0,525,0,0,0,815.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1018.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.8,0,0,0,0,0,0,0,0,0,0,0
0,0,221.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,919.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.5,0,0,0,0,0,0,0,0,0,0,0
0,895.8,282.2,0,0,2536,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,512.7,0,0,0,0,0,0,0,0,0,0,0
0,0,308,0,0,141.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,303.7,0,0,0,0,0,0,0,0,0,0,0
0,616.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7740.3,0,0,0,2532.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1332.5,0,0,0,0,0,0,0,0,0,0,0
0,0,282.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,216.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,721.4,0,0,0,0,0,0,0,0,0,0,0
5027.6,301.5,0,0,218.4,17549.1,0,0,0,0,0,0,0,17.2,0,0,0
0,0,276.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,264.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.8,0,0,0,0,0,0,0,0,0,0,0
0,0,1117.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,509.2,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0
0,2212.2,780.1,0,0,3257.1,0,0,0,0,0,0,0,0,0,0,0
0,4308.1,0,0,0,1373.5,0,0,0,0,0,0,0,0,0,0,0
0,0,1037.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,234.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1248.7,0,0,0,0,0,0,0,0,0,0,0
0,0,815.5,0,0,0,0,1164.2,0,0,0,0,0,0,0,0,0
0,0,993.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0
0,401.8,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,263.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,956.7,0,0,0,0,0,0,0,0,0,0,35.1
0,483.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,451.7,0,0,0,142.3,0,0,0,0,0,0,0,0,0,0,0
0,0,798.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,183.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0
0,0,222.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1597,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,635.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1762.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,398.2,0,0,0,0,0,0,0,0,0,0,0
0,1139.2,0,0,0,24392.3,0,0,0,0,0,0,0,0,0,0,28.4
0,0,0,0,0,168.1,0,0,0,0,0,0,0,0,0,0,0
0,0,478.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,524.2,0,0,0,0,0,0,0,0,0,0,0
0,0,171.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,464.9,2221.7,0,0,543.1,0,0,0,0,0,0,0,0,0,0,0
0,617.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.9,0,0,0,0,0,0,0,0,0,0,0
0,285,0,0,0,106.1,0,0,0,0,0,0,0,0,0,0,0
0,0,5253.2,0,0,0,0,5150.8,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.5,0,0,0,0,0,0,0,0,0,0,0
0,0,509.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1208.7,0,0,0,0,908.3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.2,0,0,0,0,0,0,0,0,0,0,0
0,0,199.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.4,0,0,0,0,0,0,0,0,0,0,0
0,0,297.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,167.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,437.1,0,0,620,2081.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2294,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1878.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,842.6,0,0,0,0,0,0,0,0,0,0,0
0,0,190.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1494.9,0,0,0,834.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,529.9,0,0,0,0,0,0,0,0,0,0,0
0,467.3,379.8,0,0,183.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.2,0,0,0,0,0,0,0,0,0,0,0
0,0,744.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,264.9,0,0,0,815.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,605.2,0,0,0,0,0,0,0,0,0,0,0
0,2543.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1036.5,0,0,0,0,0,0,0,0,0
0,0,2987.6,0,0,0,0,7874.8,0,0,0,0,0,0,0,0,0
0,1480.8,0,0,0,487.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.5,0,0,0,0,0,0,0,0,0,0,0
0,267,284.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4941.4,0,0,0,0,0,0,0,0,0,0,0
0,0,5358.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.2,0,0,0,0,0,0,0,0,0,0,0
0,0,529.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,478.1,0,0,0,0,0,0,0,0,0,0,0
0,0,430.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,829.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,510.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
