Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,597.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1186.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,175.6,134.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2022.5,327.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,300.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,377.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2542.9,2874.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.2,0,0,0,0,0,0,0,0,0,0,0
0,28744.5,0,0,0,4399.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,370.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,241.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,328.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1045.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,139.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,639.3,0,0,0,0,0,0,0,0,0,0,0
0,3432.1,500.2,0,0,6291.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1060.9,0,0,0,0,0,0,0,0,0,0,0
0,3654.5,0,0,0,3842.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,311.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,358.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2737.9,831.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.2,0,0,0,0,0,0,0,0,0,0,0
0,834.8,0,0,0,355.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,755.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,375.7,0,0,0,0,0,0,0,0,0,0,0
0,890,0,0,0,6367.3,0,0,0,0,0,0,0,0,0,0,0
0,2216.4,0,0,94.7,18673.5,0,0,0,0,0,0,0,24.7,0,0,0
0,0,0,0,0,214.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,308.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,91.2,0,0,0,0,0,0,0,0,0,0,0,0
0,634.2,0,0,0,2090.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,647.4,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3765.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,899.3,210.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0
0,10785.4,0,0,0,3439.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,199.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.7,0,0,0,0,0,0,0,0,0,0,0
0,632.8,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,881.8,304.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.1,0,0,0,0,0,0,0,0,0,0,0
0,4640.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.6,0,0,0,0,0,0,0,0,0,0,0
0,4899,0,0,1724,7225.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.2,0,0,0,0,0,0,0,0,0,0,0
0,1161.6,0,0,0,3655.7,0,0,0,0,0,0,0,0,0,0,105.6
0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
0,8403.6,399.3,0,101.4,10956.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,330.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.5,0,0,0,0,0,0,0,0,0,0,0
0,4994.6,0,0,0,505.6,0,0,0,0,0,0,0,0,0,0,0
0,387.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,580.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,609.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,95.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.7,0,0,0,0,0,0,0,0,0,0,0
0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,291.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,139.7,152.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,94.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,921.1,0,0,0,0,0,0,0,0,0,0,0
0,425.9,0,0,0,738.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,659.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,349.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.4,0,0,0,0,0,0,0,0,0,0,0
0,3241.6,0,0,0,3235.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,506.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,97.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,308.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,639.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1064.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336.5,0,0,0,0,0,0,0,0,0,0,0
0,3372.5,0,0,406.5,6894.6,0,0,0,0,0,0,0,0,0,0,77.6
0,0,0,0,788.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.8,0,0,0,0,0,0,0,0,0,0,0
0,1628.8,0,0,0,816.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,207.2,505.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,367.7,0,0,0,0,0,0,0,0,0,0,0
0,651.1,0,0,0,717.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.6,0,0,0,0,0,0,0,0,0,0,0
0,2818.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1438.8,200,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0
0,373.2,0,0,0,184.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1788.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,135.8,331.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.5,0,0,0,0,0,0,0,0,0,0,0
0,1775.9,0,0,0,335.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1175.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,280.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1271.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,163.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,120.2,90.7,0,0,0,0,0,0,0,0,0,0,0
0,4425.8,413.8,0,0,17848.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.8,0,0,0,0,0,0,0,0,0,0,0
0,4550.4,0,0,0,12402.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2285.1,233.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,154.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,524.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,165.3,485.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1194.5,0,0,0,0,0,0,0,0,0,0,0
0,873.6,0,0,81,7002.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1160.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
0,3034.1,0,0,0,1347.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335.8,0,0,0,0,0,0,0,0,0,0,0
0,474.6,0,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.4,0,0,0,0,0,0,0,0,0,0,0
0,2890.6,0,0,0,2346,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,445.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1091.5,0,0,0,0,0,40.4,0,0,0,0,0
0,1064.6,0,0,0,2681.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,227.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,87.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,832.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,352.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,222.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2157.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.7,0,0,0,0,0,0,0,0,0,0,0
0,552,0,0,0,238.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.8,0,0,0,0,0,0,0,0,0,0,0
0,19964,0,0,163.6,2302.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1484.2,0,0,0,0,0,0,0,0,0,0,0
0,1366.2,0,0,144.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,753.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,92.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.3,0,0,0,0,0,0,0,0,0,0,0
0,1150.1,0,0,19044.7,0,0,0,0,0,0,0,0,35.3,0,0,0
0,0,0,0,0,0,160.1,0,0,0,0,0,0,0,0,0,0
0,4517.1,0,0,0,28437.9,0,0,0,0,0,0,0,0,0,0,300.5
0,644.6,0,0,0,1386.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,208.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,509.9,0,0,0,0,0,0,0,0,0,0,0
0,1233.2,0,0,1364.3,1428.5,0,0,0,0,0,0,0,0,0,0,0
0,1360.9,0,0,0,317.7,0,0,0,0,0,0,0,0,0,0,0
0,2200.3,0,0,5236.7,10760.7,0,0,0,0,0,34.7,0,24.7,0,0,0
0,0,0,0,0,87.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,375.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,266.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
0,1880.9,0,0,0,4140.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,422.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,154.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,274.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,380.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,269.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.5,0,0,0,0,0,0,0,0,0,0,0
0,586.5,0,0,0,1035.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1834.6,0,0,0,0,0,0,0,0,0,0,0
0,425.4,0,0,0,727.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,127.8,125.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,89.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,97.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,237.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,93.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,576.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,271.6,5263.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,136.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,319.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.1,0,0,0,0,0,0,0,0,0,0,0
0,445.4,0,0,0,272.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,207.7,0,0,0,0,0,0,0,0,0,0,0
0,1582.5,0,0,0,1442.7,0,0,0,0,0,0,0,0,0,0,0
0,1978.7,0,0,825.5,1363.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0
0,429.6,0,0,100.1,476.4,0,0,0,0,0,15.7,0,42.1,0,0,0
0,0,0,0,0,534.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1473.8,539.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,268.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1973.4,0,0,0,0,0,0,0,0,0,0,0
0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,98.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,143.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,368.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,518.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.8,0,0,0,0,0,0,0,0,0,0,0
0,0,335.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6175.6,0,0,0,7385.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,172.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2106.2,321,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,90.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3633.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,630.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,252.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,638.8,106.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,614.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,867.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,300.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98,272.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,768.1,0,0,0,0,0,0,0,0,0,0,0
0,11896.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5503.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,177.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,169.7,0,0,0,0,0,0,0,0,0,0,0
0,2804.4,0,0,0,389.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.1,0,0,0,0,0,0,0,0,0,0,0
0,410.1,0,0,0,187.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.9,0,0,0,0,0,0,0,0,0,0,0
0,582.8,0,0,0,397.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.8,1745.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,205.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,201.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,985.1,147.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,223.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,91.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,322.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,225.1,120.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,456.6,0,0,0,0,0,0,0,0,0,0,0,0
0,422.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,518.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254.6,0,0,0,0,0,0,0,0,0,0,0
0,1307.4,0,0,0,2116.2,0,0,0,0,0,0,0,59.6,0,0,0
0,0,0,0,0,204.9,0,0,0,0,0,0,0,0,0,0,0
0,600.4,0,0,0,145.1,0,0,0,0,0,0,0,0,0,0,0
