Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,7572.3,0,0,0,0,0,0,0,16.2,0,0,225.8
0,0,0,0,0,247.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1863.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,158.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4440.8,631.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,356.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,354.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.6,0,0,0,0,0,0,0,0,0,0,0
0,442.5,0,0,0,2296.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,289.6,0,0,0,0,0,0,0,0,0,0,0
0,378.3,0,0,0,832.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,559.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,621.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.2,0,0,0,0,0,0,0,0,0,0,0
0,0,356.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,598,433.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,911.4,0,0,0,0,0,0,0,0,0,0,0
0,1020.7,0,0,0,188.1,0,0,0,0,0,0,0,0,0,0,0
0,1518.4,0,0,0,1916.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,115.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1145.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,785.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,267.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,791.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
0,424.3,0,0,0,143.2,0,0,0,0,0,0,0,0,0,0,0
0,0,257.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1119.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,114,158.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,298.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,245.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,499.7,0,0,0,0,0,0,0,0,0,0,0,0
0,563.8,0,0,0,341.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.4,0,0,0,0,0,0,0,0,0,0,0
0,719.4,0,0,0,506.2,0,0,0,0,0,0,0,0,0,0,0
0,456.9,0,0,0,1032.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.3,0,0,0,0,0,0,0,0,0,0,0
0,733.2,0,0,0,550.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,281.1,0,0,0,0,0,0,0,0,0,0,0
0,1853.9,0,0,0,1402.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1138.9,582.2,0,0,0,0,0,0,0,0,0,0,0
0,0,457.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,627.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,258.4,0,0,0,0,0,0,0,0,0,0,0
0,1826.1,0,0,0,2389.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,504.2,171.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,282.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,450.4,186.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.7,0,0,0,0,0,0,0,0,0,0,0
0,335.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,988.9,0,0,0,0,0,0,0,0,0,0,0
0,421.3,0,0,0,343.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.1,0,0,0,0,0,0,0,0,0,0,0
0,386.8,0,0,0,140.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,474,265.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,387.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,638.8,130.4,0,0,0,0,0,0,0,0,0,0,0
0,4614.3,0,0,362.9,30136.1,0,0,0,0,0,0,0,22.9,0,0,46.6
0,393.3,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,470.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,429.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.7,0,0,0,0,0,0,0,0,0,0,0
0,376,0,0,0,212.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,817.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.8,0,0,0,0,0,0,0,0,0,0,0
0,519,0,0,0,802.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,396.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,178.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0
0,3335.1,0,0,0,2891.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.3,0,0,0,0,0,0,0,0,0,0,0
0,0,264.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,233.2,0,0,0,0,0,0,0,0,0,0,0
0,1261.4,0,0,0,689.1,0,0,0,0,0,0,0,0,0,0,0
0,2329.6,0,0,0,1648.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1092.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,116.7,146.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,100.6,0,0,0,0,0,0,0,0,0,0,0,0
0,470.2,0,0,0,850.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.7,0,0,0,0,0,0,0,0,0,0,0
0,479.3,0,0,0,1093.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,297.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130.6,0,0,0,0,0,0,0,0,0,0,0
0,709,0,0,0,3143.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,275.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2284.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0
0,544.2,0,0,14070.7,4555.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.3,0,0,0,0,0,0,0,0,0,0,0
0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0
0,641.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1781.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,82.7,0,0,0,0,0,0,0,0,0,0,0,0
0,963.1,0,0,0,147.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0
0,0,266.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,91.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,185.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1069.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.3,0,0,0,0,0,0,0,0,0,0,0
0,1317.1,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.6,0,0,0,0,0,0,0,0,0,0,0
0,20693.1,0,0,0,2651.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,355.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,156.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,305.4,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,449.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,81.5,1206.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,303.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,774.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,364.8,0,0,0,0,0,0,0,0,0,0,0
0,346.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,264.1,144.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,318.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154.8,0,0,0,0,0,0,0,0,0,0,0
0,508.8,0,0,0,152.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.2,0,0,0,0,0,0,0,0,0,0,0
0,990.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0
0,964.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,549.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.2,0,0,0,0,0,0,0,0,0,0,0
0,686.9,0,0,0,382.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,369.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,712.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.6,0,0,0,0,0,0,0,0,0,0,0
0,1098.9,0,0,0,953.8,0,0,0,0,0,0,0,0,0,0,0
0,293.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,293.1,0,0,0,197.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1402.8,0,0,0,0,0,0,0,0,0,0,0
0,1373.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,391.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,306.9,0,0,0,0,0,0,0,0,0,0,0
0,0,442.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.9,0,0,0,0,0,0,0,0,0,0,0
0,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,735.6,0,0,0,1103.6,0,0,0,0,0,0,0,0,0,0,35.6
0,0,0,0,0,658.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,193.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1845.4,867.9,0,0,0,0,0,0,0,0,0,0,0
5889.1,584.3,3008.9,0,701,57879.3,0,569.8,0,0,0,0,0,0,0,0,87.6
0,0,0,0,0,598.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,211.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,344.2,219.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,284.4,0,0,0,0,0,0,0,0,0,0,0
0,569.3,0,0,137.9,379.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288.4,0,0,0,0,0,0,0,0,0,0,0
0,416,0,0,140.6,2376.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
0,0,0,0,0,307.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,128.1,1809.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1178.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,816.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,568.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,234.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.4,0,0,0,0,0,0,0,0,0,0,0
0,1064.5,0,0,2090.3,25572.4,0,0,0,0,0,0,0,0,0,0,186.8
0,0,0,0,0,322.5,0,0,0,0,0,0,0,0,0,0,0
0,2142.8,0,0,0,3440.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1358.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190.4,0,0,0,0,0,0,0,0,0,0,0
0,1351.9,0,0,0,801.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108.9,191.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1548.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,98.2,2552.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0
0,920.5,0,0,0,1802.8,0,0,0,0,0,0,0,0,0,0,0
0,1070.9,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0
0,358.6,0,0,0,34749.9,0,0,0,0,0,0,0,0,0,0,128.6
0,0,0,0,0,489.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,162.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,446.6,0,0,0,0,0,0,0,0,0,0,0
0,2940.3,0,0,94.5,1839.9,0,0,0,0,0,0,0,0,0,0,0
0,350.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3057.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,294.6,0,0,0,0,0,0,0,0,0,0,0
0,2046.5,0,0,1949.3,11625.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,637.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,900.6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.1,0,0,0,0,0,0,0,0,0,0,0
0,314.6,0,0,512.5,4197.9,0,0,0,0,0,0,0,45.4,0,0,62.5
0,0,0,0,0,605.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,126.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.6,0,0,0,0,0,0,0,0,0,0,0
0,596.7,0,0,0,1607.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,718.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,406.2,101.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,402.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.2,0,0,0,0,0,0,0,0,0,0,0
0,1324.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,341.9,0,0,0,5664.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,662.7,0,0,0,0,0,0,0,0,0,0,0
0,305.9,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,602.3,0,0,0,0,0,0,0,0,0,0,0
0,550.4,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,144,2862.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,854.8,164,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,183.3,0,0,0,0,0,0,0,0,0,0,0
0,0,235.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,287.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.2,0,0,0,0,0,0,0,0,0,0,0
0,521.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,649.3,0,0,0,337.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.8,0,0,0,0,0,0,0,0,0,0,0
0,541.1,0,0,0,906.4,0,0,0,0,0,0,0,0,0,0,0
0,321,0,0,0,223.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,276.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,151.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313.1,0,0,0,0,0,0,0,0,0,0,0
0,1462.2,0,0,0,807.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,232.2,510.5,0,0,0,0,0,0,0,0,0,0,0
0,0,661.5,0,0,0,0,793.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,324.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,321.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,157.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1401.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,212.8,0,0,0,0,0,0,0,0,0,0,0
0,0,320.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,397.6,0,0,0,0,0,0,0,0,0,0,0
0,313.4,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,220.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,95.8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,539.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,126.5,4559.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.5,0,0,0,0,0,0,0,0,0,0,0
0,1410.9,0,0,0,255.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,389.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,90.2,192.6,0,0,0,0,0,0,0,0,0,0,0
0,638.7,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89.6,369.3,0,0,0,0,0,0,0,0,0,0,0
0,990.6,0,0,0,4638.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,329.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,704.7,215.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.1,0,0,0,0,0,0,0,0,0,0,0
0,408.1,0,0,0,128.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,627.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0,0
0,637.2,0,0,0,2387,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,525.1,0,0,0,0,0,0,0,0,0,0,0
0,4320,0,0,0,1464.3,0,0,0,0,0,0,0,0,0,0,0
0,0,533.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,395.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.2,0,0,0,0,0,0,0,0,0,0,0
0,1468.6,0,0,141.6,7572.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,623.2,220.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,138.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,953.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,751.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5293,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.5,0,0,0,0,0,0,0,0,0,0,0
0,566,0,0,0,127.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.7,0,0,0,0,0,0,0,0,0,0,0
0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0,589.8,0,0,0,2020.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,713.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.8,0,0,0,0,0,0,0,0,0,0,0
0,0,188.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,523.9,0,0,0,1396.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,225.2,0,0,0,0,0,0,0,0,0,0,0
0,4617.7,0,0,0,2569.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,224.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,677.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.9,0,0,0,0,0,0,0,0,0,0,0
0,1134.9,0,0,0,492.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2139.9,602.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,457.9,0,0,0,0,0,0,0,0,0,0,0
0,321.2,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
