Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,105.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1107.8,0,0,0,0,0,0,0,0,0,0,0
0,322.7,0,0,0,877.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110.1,2128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.8,0,0,0,0,0,0,0,0,0,0,0
0,267.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,537.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1099.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,986.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,251.6,0,0,0,0,0,0,0,0,0,0,0
0,294.5,0,0,0,264.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,353.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1815.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,334.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,304.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,244.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,438.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,84.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.7,0,0,0,0,0,0,0,0,0,0,0
0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,234.4,0,0,0,2141.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.9,0,0,0,0,0,0,0,0,0,0,0
0,404.9,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0
0,0,204.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.3,0,0,0,0,0,0,0,0,0,0,0
0,3243.6,0,0,0,3515.3,0,0,0,0,0,0,0,0,0,0,0
0,488.7,0,0,0,1144.2,0,0,0,0,0,0,0,0,0,0,0
0,1161.1,0,0,0,2174.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,99.6,0,0,0,0,0,0,0,0,0,0,0
0,0,216.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,483.5,205.8,0,0,0,0,0,0,0,0,0,0,0
0,594.5,0,0,0,837.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,465.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1027.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,104.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,85.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,556.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.7,0,0,0,0,0,0,0,0,0,0,0
0,2152.1,0,0,0,4271.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,478.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0
0,375.3,0,0,0,566.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,0
0,672.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,127.7,476.1,0,0,0,0,0,0,0,0,0,0,0
0,0,1072.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,77.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,180.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,175.5,363.6,0,0,0,0,0,0,0,0,0,0,0
0,276.4,0,0,0,1465.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2516.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295.6,0,0,0,984.4,0,0,0,0,0,0,0,0,0,0,0
0,0,732.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,501.3,0,0,0,2267.4,0,0,0,0,0,0,0,0,0,0,0
0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,218.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.8,0,0,0,0,0,0,0,0,0,0,0
0,6605.9,0,0,0,158.2,0,0,0,0,0,0,0,0,0,0,0
0,399.2,0,0,0,131.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0
0,802.1,260.2,0,0,2841.7,0,0,0,0,0,0,0,0,0,0,0
0,1320,0,0,100.7,6668.1,0,0,0,0,0,0,0,0,0,0,0
0,284.5,0,0,0,2577.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,160.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,247.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
0,234.4,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,424.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,595.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,949.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.2,0,0,0,0,0,0,0,0,0,0,0
0,531,0,0,0,4031.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.8,0,0,0,0,0,0,0,0,0,0,0
0,1575,0,0,0,9277.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,329.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,230.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,280.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.8,0,0,0,0,0,0,0,0,0,0,0
0,922.6,0,0,164.6,712.3,0,0,0,0,0,0,0,0,0,0,0
0,0,1831.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1211,0,0,0,9881.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.4,0,0,0,0,0,0,0,0,0,0,0
0,2526.2,0,0,0,2550.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,152.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4074.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,945.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,246.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,214.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,498.3,126.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0,0
0,22242.3,0,0,984.5,2764.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.4,0,0,0,0,0,0,0,0,0,0,0
0,3159.4,0,0,3887.3,20350.3,0,0,71.6,0,0,74.1,125.4,163.2,0,0,0
0,773.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0
0,325.7,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0
0,3419.9,240.5,0,0,4911,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,232.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,385.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,388.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0
0,10419.3,0,0,0,6002.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,263.1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,215.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0
0,411.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.2,0,0,0,0,0,0,0,0,0,0,0
0,687.9,0,0,0,226.7,0,0,0,0,0,0,0,0,0,0,0
0,345.3,0,0,0,900.7,0,0,0,0,0,0,0,0,0,0,0
0,0,456.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
0,488.4,0,0,0,1879.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.8,0,0,0,0,0,0,0,0,0,0,0
0,286.2,0,0,0,484.3,0,0,0,0,0,0,0,0,0,0,0
0,432.3,0,0,87.6,4394.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,168.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,73.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6139,0,0,0,0,0,0,0,0,0,0,0
0,354.2,0,0,0,165.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.4,0,0,0,0,0,0,0,0,0,0,0
0,325.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1901.4,0,0,0,984.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,80.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,208.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,379.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.2,0,0,0,0,0,0,0,0,0,0,0
0,1297.6,0,0,0,1131.1,0,0,0,0,0,0,0,0,0,0,32.8
0,0,0,0,0,247.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,104.1,0,0,0,0,0,0,0,0,0,0,0
0,337.8,0,0,0,522.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,419.6,580.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,363.2,0,0,0,0,0,0,0,0,0,0,0
0,360.7,11820.7,0,0,0,0,0,0,0,27.6,0,0,0,0,0,0
0,0,0,0,0,578.2,0,0,0,0,0,0,0,0,0,0,0
0,664.9,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,604.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,328.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,253.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.1,0,0,0,0,0,0,0,0,0,0,0
0,363.8,0,0,0,172.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3933.2,754.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,378.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,250.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5060.5,1370.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1266,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.9,0,0,0,0,0,0,0,0,0,0,0
0,399,0,0,0,1696.4,0,0,0,0,0,0,0,0,0,0,0
0,829.3,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1344.9,323.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,172.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,606.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,459.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1257,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,391.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,701.4,0,0,0,0,0,0,0,0,0,0,0
0,421.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,142.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.5,0,0,0,0,0,0,0,0,0,0,0
0,5032,0,0,703.5,2732.5,0,0,0,0,0,0,0,30.9,0,0,0
0,0,0,0,0,475.2,0,0,0,0,0,0,0,0,0,0,0
0,262.6,0,0,0,102.2,0,0,0,0,0,0,0,0,0,0,0
0,1226.2,0,0,157,8788.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0
0,11811.6,0,0,0,1493.2,0,0,0,0,0,0,0,0,0,0,0
0,8681.5,0,0,0,3659.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,165.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,287.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,147.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,0,0
0,270.2,0,0,0,409.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.1,0,0,0,0,0,0,0,0,0,0,0
0,992,0,0,0,955.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.4,0,0,0,0,0,0,0,0,0,0,0
0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4764,260.3,0,0,1762.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,371.3,120.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.3,0,0,0,0,0,0,0,0,0,0,0
0,335.9,0,0,0,157.5,0,0,0,0,0,0,0,0,0,0,0
0,689,0,0,143.1,10913.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,249.6,0,0,0,0,0,0,0,0,0,0,0
0,287.3,0,0,122.3,516.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,828.5,0,0,0,0,0,0,0,0,0,0,0
0,696.9,0,0,0,444.7,0,0,0,0,0,0,0,0,0,0,0
0,1542.1,0,0,10147.1,42344,0,2559.6,0,0,0,33.4,0,135.6,0,0,78.8
0,0,0,0,228.1,4932.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1134.4,778.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,235.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,429.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1488.6,564.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1072.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,125.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1468.5,0,0,0,0,0,0,0,0,0,0,0
0,308.2,0,0,0,219.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,495.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2069.3,0,0,0,0,0,0,0,0,0,0,0
0,603.9,0,0,0,607.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,480.2,0,0,0,0,0,0,0,0,0,0,0
0,478.3,0,0,0,4868,0,0,0,0,0,0,0,0,0,0,0
0,483.2,0,0,0,224.5,0,0,0,0,0,0,0,0,0,0,0
0,3335.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1523.1,0,0,0,0,0,0,0,0,0,0,0
0,2941.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,679.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1173.7,0,0,0,1094.7,0,0,0,0,0,0,0,0,0,0,0
0,0,182.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,179.5,0,0,0,0,0,0,0,0,0,0,0
0,300.3,5536.5,0,0,793.8,0,0,0,0,0,0,0,0,0,0,0
0,460.8,0,0,0,130.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,329.7,0,0,0,0,0,0,0,0,0,0,0
0,813.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,242.4,0,0,0,0,0,0,0,0,0,0,0
0,12060.5,277.6,0,0,4114.2,0,607.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,320.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,360.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,207.3,334.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,167.5,0,0,0,0,0,0,0,0,0,0,0
0,6125.9,0,0,0,14257.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.1,0,0,0,0,0,0,0,0,0,0,0
0,443.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,568.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0
0,241.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,432.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,102.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1680,365.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,432.4,223.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1297.6,0,0,0,0,0,0,0,0,0,0,0
0,1599.4,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,485.7,0,0,0,0,0,0,0,0,0,0,0
0,319.5,0,0,0,4784,0,0,0,0,0,0,0,0,0,0,0
0,948.7,0,0,0,13454.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.5,0,0,0,0,0,0,0,0,0,0,0
0,7140.3,0,0,0,5816,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,247.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,262.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,594.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,543.4,0,0,0,0,0,0,0,0,0,0,0
0,0,357.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1000.8,0,0,0,0,0,0,0,0,0,0,0
0,10037.7,0,0,0,2425.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,852.8,0,0,0,0,0,0,0,0,0,0,0
0,425,0,0,0,239.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,423.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,243.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110.9,127.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,301.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.9,0,0,0,0,0,0,0,0,0,0,0
0,0,1805.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,381.4,0,0,0,0,0,0,0,0,0,0,0
0,4310.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,443.1,0,0,0,10274.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,333.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.7,0,0,0,0,0,0,0,0,0,0,0
0,770.7,0,0,0,294.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,78.3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2353.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2098.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,715.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,361.9,151.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.4,0,0,0,0,0,0,0,0,0,0,0
0,371.9,259.8,0,0,714.8,0,1211.9,0,0,0,0,0,0,0,0,0
0,337.6,0,0,0,4532.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,201.4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6389.1,1705.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,257.6,0,0,0,0,0,0,0,0,0,0,0
0,1029.4,199.8,0,0,1578.8,0,0,0,0,0,0,0,0,0,0,0
0,1579.4,0,0,0,996.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,503.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,712.3,201.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,973.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,336.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,587,489.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,629.9,0,0,0,0,0,0,0,0,0,0,0
0,381.1,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0
0,2877.1,0,0,0,1010.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,386.1,0,0,1098,0,0,0,0,0,0,0,0,0
0,0,0,0,0,100.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,259.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,176.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2244.5,0,0,0,3515.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,376.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,641.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,373.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,86.6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,107.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,109.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,367.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,191.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,888.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,105.1,0,0,0,0,0,0,0,0,0,0,0
0,674.1,0,0,0,638.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0
0,2477.3,0,0,0,4930.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,604.1,0,0,0,0,0,0,0,0,0,0,0
0,697.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,73874.4,0,0,0,0,0,0,0,15.9,0,0,1236.1
