Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,612.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3056.2,66934.7,0,0,0,0,112798,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,156.5,0,0,0,0,0,0
0,0,1112.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,584.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1748.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,290.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,294.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,621.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,123.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,217.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,247.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,636.5,0,0,0,0,0,0,0,0,0
0,465.4,8709.8,0,0,0,0,7705.6,0,0,0,0,0,0,0,0,0
0,0,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,542.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,110.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,488.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1082.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,249.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,383.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,309.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1073.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2466.2,0,0,0,0,0,0,0,0,0
0,0,143.2,0,0,0,0,1334.8,0,0,0,0,0,0,0,0,0
0,0,244.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,188.9,0,0,0,0,893,0,0,0,0,0,0,0,0,0
0,0,356.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1896.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,377.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,773.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1250.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,897.8,0,0,0,0,0,0,0,0,0
0,0,91.1,0,0,0,0,1382.1,0,0,0,0,0,0,0,0,0
0,0,257.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,580.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,110.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,448.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,299.8,7861.5,0,0,0,0,8329.5,0,0,0,0,0,0,0,0,0
0,0,54.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,576.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1089.2,0,0,0,0,5637,0,0,0,0,0,0,0,0,0
0,0,263.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,830.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,112.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,223.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,108.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1010.6,0,0,0,0,0,0,0,0,0
0,0,1207.9,0,0,0,0,1455.2,0,0,0,0,0,0,0,0,0
0,0,245.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,143.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,410.2,0,0,0,0,719.6,0,0,0,0,0,0,0,0,0
0,0,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2814.1,0,0,0,0,0,0,0,0,0
0,0,216.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,181.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4757.4,0,0,0,0,11000.8,0,0,0,0,0,0,0,0,0
0,0,546.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1007.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,355.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,487.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,537.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1202.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4873.8,0,0,0,0,0,0,0,0,0
0,0,391.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1756.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1069.7,0,0,0,0,0,0,0,0,0
0,0,442.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,213.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,433.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,654.1,0,0,0,0,0,0,0,0,0
0,0,68.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,478.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,115.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,751.8,0,0,0,0,0,0,0,0,0
0,0,170.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,773.1,0,0,0,0,925,0,0,0,0,0,0,0,0,0
0,0,580.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,0,0,0,0,10790,0,0,0,0,0,0,0,0,0
0,0,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,408.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,498.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,115.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,803.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,122.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,177.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,409.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,0
0,0,108.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,769.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1789.4,0,0,0,0,0,0,0,0,0
0,358,9816.3,0,0,0,0,21961.8,0,0,0,0,0,0,0,0,0
0,0,91.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,131.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,615.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,274.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,169.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2316.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,124.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,180.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,277.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,102.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,287.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,757.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,913.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,734.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,588.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,359.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4343.8,0,0,0,0,6687.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,800.4,0,0,0,0,0,0,0,0,0
0,0,67.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,144.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,141.8,0,0,0,0,2818.6,0,0,0,0,0,0,0,0,0
0,0,111.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,318.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,248.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,109.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,936.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,696.1,0,0,0,0,2821.3,0,0,0,0,0,0,0,0,0
0,0,515.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2669.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,717.6,0,0,0,0,0,0,0,0,0
0,0,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,700.1,12480.6,0,0,0,0,108087.2,0,0,25.3,0,0,0,0,0,0
0,404.1,8843.8,0,0,0,0,13506.2,0,0,0,0,0,0,0,0,0
0,0,1477.4,0,0,0,0,1558.3,0,0,0,0,0,0,0,0,0
0,0,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,453.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,102.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,276.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,556.3,0,0,0,0,0,0,0,0,0
0,0,132.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,181.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,320.4,0,0,0,0,702.3,0,0,0,0,0,0,0,0,0
0,0,99.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,198.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,318.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2173.5,0,0,0,0,11344.8,0,0,0,0,0,0,0,0,0
0,0,231.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,116.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,454.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,251.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,650.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,192.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2529.7,0,0,0,0,28649.5,0,0,0,0,0,0,0,0,0
0,0,1217.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,259.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,171.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1873.7,0,0,0,0,0,0,0,0,0
0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,136.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,474.9,0,0,0,0,738.4,0,0,0,0,0,0,0,0,0
0,0,328.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,268.9,0,0,0,0,585.1,0,0,0,0,0,0,0,0,0
0,0,207.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,228.2,0,0,0,0,2776.3,0,0,0,0,0,0,0,0,0
0,0,428.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,519.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,487.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1124.6,0,0,0,0,0,0,0,0,0
0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,136.5,0,0,0,0,849.9,0,0,0,0,0,0,0,0,0
0,0,537.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1720.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,170.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1005.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3550.7,0,0,0,0,0,0,0,0,0
0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,199.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2835.4,0,0,0,0,0,0,0,0,0
0,0,1081.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,799.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,744.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,336.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2817.9,0,0,0,0,0,0,0,0,0
0,0,289.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,261.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,347.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,624.6,0,0,0,0,0,0,0,0,0
0,0,195.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,111.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,293.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1355.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,234.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1457.8,0,0,0,0,0,0,0,0,0
0,0,202.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,662.6,0,0,0,0,0,0,0,0,0
0,0,254.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,700.9,0,0,0,0,0,0,0,0,0
0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,242.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,165.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2509.4,0,0,0,0,0,0,0,0,0
0,0,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1187.9,0,0,0,0,763.2,0,0,0,0,0,0,0,0,0
0,0,93.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1087.9,0,0,0,0,0,0,0,0,0
0,0,388.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,319.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,240.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,490.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,291.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,242.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,106.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,468,0,0,0,0,833.5,0,0,0,0,0,0,0,0,0
0,0,151.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,513.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,330.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,572.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,147.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,273.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1503.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1125.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1438.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,145.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,209.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,163.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58.9,0,0,0,0,853.6,0,0,0,0,0,0,0,0,0
0,0,941.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,331.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,218.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,345.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1344.6,0,0,0,0,0,0,0,0,0
0,0,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,403.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8604.8,0,0,0,0,31662.7,0,0,0,0,0,0,0,0,0
0,0,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,171.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,144.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1377.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,129.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1658.1,0,0,0,0,667.1,0,0,0,0,0,0,0,0,0
0,0,1324.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,160.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,686.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,181.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,207.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3837.8,0,0,0,0,0,0,0,0,0
0,0,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,276.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,713.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1259.4,0,0,0,0,1289.7,0,0,0,0,0,0,0,0,0
0,0,286.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,996.4,0,0,0,0,0,0,0,0,0
0,0,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65.6,0,0,0,0,3124.9,0,0,0,0,0,0,0,0,0
0,0,451.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,134.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,129.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,148.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,680.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,204.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1753.8,0,0,0,0,0,0,0,0,0
0,0,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,335.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,458.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1065.1,0,0,0,0,0,0,0,0,0
0,0,329.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,195.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,145.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,160.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,822.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,245.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,150.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,733.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4574.4,0,0,0,0,5253.9,0,0,0,0,0,0,0,0,0
0,0,131.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1392.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,816.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,165.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,183.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,479.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,481.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,248.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,156.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,322.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,661.3,0,0,0,0,2515.3,0,0,0,0,0,0,0,0,0
0,0,244.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3139,0,0,0,0,0,0,0,0,0
0,0,286.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,271.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,203.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,197.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,879.5,0,0,0,0,0,0,0,0,0
0,0,1586.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1385.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,104.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,331.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
