Mg,Al,Ti,V,Mn,Fe,Co,Zn,Y,Zr,Nb,La,Nd,Ce,Ta,W,Pb
0,0,0,0,0,581.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,285.9,0,0,0,0,0,0,0,0,0,0,0
0,2748.2,0,0,0,1384.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,899.6,0,0,0,0,0,0,0,0,0,0,0
0,0,360.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,571.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,864.7,0,0,0,0,0,0,0,0,0,0,0
0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,265.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7226.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.9,0,0,0,0,0,0,0,0,0,0,0
0,0,250.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,155.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,2473.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.2,0,0,0,0,0,0,0,0,0,0,0
0,0,187.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,341.8,664.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.5,0,0,0,62.3,0,0,0,0,0,0,0
0,0,0,0,123.8,355.8,0,0,0,0,0,0,0,0,0,0,0
0,735.8,0,0,0,547.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,182.6,480,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,872.9,0,0,0,0,0,0,0,0,0,0,0
0,0,4782.7,0,0,0,0,1748.8,0,0,0,0,0,0,0,0,0
0,376,0,0,0,1293.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5374.2,0,0,0,0,0,0,0,0,0,0,0
0,0,602.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,496.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6293.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,825.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203.4,0,0,0,0,0,0,0,0,0,0,0
0,0,357.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,538.2,0,0,0,2591.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1564.7,0,0,0,0,0,0,0,0,0,0,0
0,0,4421.5,0,0,0,0,16500.5,0,0,0,0,0,0,0,0,0
0,0,192.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1127.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,198.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2100.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.4,0,0,0,0,0,0,0,0,0,0,0
0,413,0,0,0,446.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0
0,475.6,0,0,0,740.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,92.1,382.7,0,0,0,0,0,0,0,0,0,0,0
0,357.4,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,213.4,0,0,0,0,0,0,0,0,0,0,0
0,0,876.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,398.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,729.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,193.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,416.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,270.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,132.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.4,0,0,0,0,0,0,0,0,0,0,0
0,254.2,0,0,0,1629.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,296.4,0,0,0,0,0,0,0,0,0,0,0
0,882.1,0,0,0,250.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,118.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,123.9,0,0,0,0,0,0,0,0,0,0,0
0,0,469.1,0,0,118.7,0,0,0,0,0,0,0,0,0,0,0
0,440,0,0,0,575.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,392.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,174.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,175.2,0,0,0,0,0,0,0,0,0,0,0
0,5563.4,0,0,0,4367.4,0,0,0,0,0,0,0,0,0,0,0
0,0,558.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2792,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9069.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.6,0,0,0,0,0,0,0,0,0,0,0
0,0,196.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,144.1,0,0,0,0,0,0,0,0,0,0,0
0,1378.6,0,0,0,2824.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.7,0,0,0,0,0,0,0,27.9,0,0,0
0,0,0,0,0,134.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2762.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,202.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,818.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111.4,0,0,0,0,0,0,0,0,0,0,0
0,953.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,210.6,0,0,0,0,2530.7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,465.3,0,0,0,0,0,0,0,0,0,0,0
0,0,202.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,348.3,0,0,0,0,0,0,0,0,0,0,0
0,368.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,189.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0,0,1743.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1114.3,0,0,0,144.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,335.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,553.5,0,0,0,0,0,0,0,0,0,0,0
0,1987.8,0,0,98,8961.6,0,0,0,0,0,0,0,0,0,0,0
0,1189.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,283.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,961.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,521.9,0,0,0,1124.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,281.5,176.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4562.9,0,0,0,0,0,0,0,0,0,0,0
0,0,970.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,314.7,0,0,0,360.9,0,0,0,0,0,0,0,0,0,0,0
0,1088.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,240.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,704.8,0,0,0,0,0,0,0,0,0,0,0
0,1208.9,0,0,0,10977,0,0,0,0,0,0,0,0,0,0,86.2
0,0,499.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1378.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.9,0,0,0,0,0,0,0,0,0,0,0
0,1739.9,0,0,0,2257.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,138.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,226.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,507.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0
0,5802.9,0,0,0,383.9,0,0,0,0,0,0,0,0,0,0,0
0,0,791.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,181.9,0,0,0,0,0,0,0,0,0,0,0
0,503.1,0,0,0,1198.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,539.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,136.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,514.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4939.9,0,0,0,0,0,0,0,0,0,0,0
0,0,304.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,389.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.7,0,0,0,0,0,0,0,0,0,0,0
0,267.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,219.5,0,0,0,0,0,0,0,0,0,0,0
0,323.8,0,0,0,390.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,757.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,145.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,400.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,310.9,0,0,0,0,0,0,0,0,0,0,0
0,281.1,0,0,1829.9,4903.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,426.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,189.9,0,0,0,0,0,0,0,0,0,0,0
0,0,1414.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,139.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,148.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,317.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,260.2,0,0,0,0,0,0,0,0,0,0,0
0,287.9,0,0,0,145.1,0,0,0,0,0,0,0,0,0,0,0
0,0,230.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1156.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,392.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1077.3,568.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,446.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,120.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,412.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,231.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,606.3,836,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.4,0,0,0,0,0,0,0,0,0,0,0
0,0,260.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,489.9,0,0,0,0,0,0,0,0,0,0,0
0,291.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,281.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.3,0,0,0,0,0,0,0,0,0,0,0
0,1038.1,0,0,0,689.9,0,0,0,0,0,0,0,0,0,0,0
0,4448.1,258.3,0,385.6,33288,0,0,0,0,0,0,0,66.3,0,0,67.1
0,0,0,0,0,120.3,0,0,0,0,0,213.1,0,0,0,0,0
0,0,0,0,0,229.2,0,0,0,0,0,0,0,0,0,0,0
0,0,875.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,241.4,0,0,0,0,0,0,0,0,0,0,0
0,0,202.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4929.8,0,0,0,0,0,0,0,0,0,0,0
0,636.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.7,0,0,0,0,0,0,0,0,0,0,0
0,329.4,0,0,0,187.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,135.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,326.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,141.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,216.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,286.5,0,0,0,0,0,0,0,0,0,0,0
0,0,353.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,166.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,355.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,587.7,0,0,0,0,0,0,0,0,0,0,0
0,0,2531.3,0,0,0,0,14676.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
0,0,1794.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.6,0,0,0,0,0,0,0,0,0,0,0
0,0,254.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,217.3,0,0,0,0,0,0,0,0,0,0,0
0,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1312.4,0,0,0,0,0,0,0,0,0,0,0
0,0,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,187.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,182.2,0,0,0,0,0,0,0,0,0,0,0
0,255.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,240.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,965.5,0,0,0,0,0,0,0,0,0
0,303.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,164.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,159.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,914.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,121.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,161.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,133.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.2,0,0,0,0,0,0,0,0,0,0,0
0,0,1306.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,883.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,213.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,186.5,0,0,0,0,0,0,0,0,0,0,0
7270.2,48121.7,863,0,1177.1,32167.6,0,0,0,0,0,0,0,0,0,0,0
0,0,241.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,190.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1390.1,0,0,170.1,5380.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,338.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,114.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,397.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,137.7,0,0,0,0,0,0,0,0,0,0,0
0,0,520.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,215.3,227.5,0,0,0,0,0,0,0,0,0,0,0
0,1884.2,0,0,0,2101.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,420.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2750.5,0,0,0,0,0,0,0,0,0,0,0
0,308.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0
0,1482,0,0,100.2,2599.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,261.2,0,0,0,0,0,0,0,0,0,0,0
0,409.8,0,0,0,588.7,0,0,0,0,0,0,0,0,0,0,0
0,269.3,0,0,445.2,154.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,124.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,222.2,0,0,0,0,0,0,0,0,0,0,0
0,0,269.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,196.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,897.5,0,0,0,0,0,0,0,0,0,0,0
0,916.6,0,0,0,730.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,188.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,134.2,0,0,0,0,0,0,0,0,0,0,0
0,0,195.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,213.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,238.8,0,0,0,0,0,0,0,0,0,0,0
0,0,7456.1,0,0,0,0,14069.2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,176.3,0,0,0,0,0,0,0,0,0,0,0
0,1527.9,316.7,0,97.1,2834.5,0,0,0,0,0,0,0,0,0,0,0
0,0,2419.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,243.7,0,0,3391.6,1767.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,593.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,511.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,204.4,0,0,0,0,0,0,0,0,0,0,0
0,0,191.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1378.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0
0,3293.4,0,0,0,1445.8,0,1162.3,0,0,0,0,0,0,0,0,0
0,0,204.1,0,0,111.1,0,0,0,0,0,0,0,0,0,0,0
0,336.3,0,0,0,154.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1012.8,0,0,0,0,0,0,0,0,0,0,0
0,0,191.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0
0,318.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,707.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,693.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,122.7,0,0,0,0,0,0,0,0,0,0,0
0,298.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,260.1,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,368.3,0,0,0,0,0,0,0,0,0,0,0
0,1630.9,0,0,0,436.9,0,0,0,0,0,0,0,0,0,0,0
0,0,214.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3816.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,305.8,0,0,0,0,0,0,0,0,0,0,0
0,349.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,510.8,0,0,0,9744.5,0,0,0,0,0,0,0,24.4,0,0,0
0,0,0,0,0,331.9,0,0,0,0,0,0,0,0,0,0,0
0,0,1457.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1069.7,0,0,0,0,0,0,0,0,0,0,0
0,0,692.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,278.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,237.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0
0,5433.3,0,0,0,12677.6,0,0,0,0,0,0,0,14.7,0,0,0
0,2052.3,450.4,0,1100.9,16108.1,0,0,0,0,0,0,0,0,0,0,31.1
0,0,209.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,389.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,0,0,1360.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,113.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,278.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,149.3,0,0,0,0,0,0,0,0,0,0,0
0,0,6524.2,0,0,0,0,5140.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,170.7,0,0,0,0,0,0,0,0,0,0,0
0,1046.7,0,0,0,5813.2,0,0,0,0,0,15.5,0,29.7,0,0,0
0,0,0,0,0,243.7,0,0,0,0,0,0,0,0,0,0,0
0,0,1960.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1174.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,614.8,0,0,0,0,0,0,0,0,0,0,0
0,0,266.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,337.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4394.8,0,0,0,0,0,0,0,0,0
0,0,394.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1768.3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,680.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,197.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,641.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,143.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,440.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,269.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2228.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1142.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,128.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,110.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2601.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0
0,0,319.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,140.6,0,0,0,0,0,0,0,0,0,0,0
0,245.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,206.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,221.4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1282.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,856.7,0,0,0,0,0,0,0,0,0,0,0
0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,515.2,0,0,0,0,0,0,0,31.7,0,0,0
0,0,0,0,0,366.5,0,0,0,0,0,0,0,0,0,0,0
0,248.2,0,0,0,349.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,163.1,0,0,0,0,0,0,0,0,0,0,0
0,467.6,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,106.8,113.2,0,0,0,0,0,0,0,0,0,0,0
0,0,976.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1456.7,0,0,0,1022.3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,742.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,117.5,0,0,0,0,0,0,0,0,0,0,0
0,499.2,0,0,0,797.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1928.9,0,0,0,0,0,0,0,0,0,0,0
0,0,215.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,192.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,129.3,0,0,0,0,0,0,0,0,0,0,0
0,0,2764,0,0,0,0,53062.9,0,0,0,0,0,0,0,0,0
0,353.8,0,0,0,149.3,0,0,0,0,0,0,0,0,0,0,0
0,0,258.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,116.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,112.2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23977,0,0,0,0,0,0,0,110.1,0,0,0
0,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,741.8,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,184.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,150.2,0,0,0,0,0,13.1,0,19.6,0,0,0
0,0,0,0,0,218.3,0,0,0,0,0,0,0,0,0,0,0
